state,date,icu_percent,non_icu_percent,vent_percent,non_vent_percent,beds_percent,non_beds_percent,qua_percent,non_qua_percent
Pulau Pinang,2021-08-20,58.47457627118644,41.52542372881356,79.16666666666666,20.833333333333343,136.64596273291926,-36.64596273291926,46.43734643734644,53.56265356265356
Pulau Pinang,2021-08-21,58.47457627118644,41.52542372881356,79.16666666666666,20.833333333333343,132.6086956521739,-32.60869565217391,46.80589680589681,53.19410319410319
Pulau Pinang,2021-08-22,58.47457627118644,41.52542372881356,77.77777777777779,22.222222222222214,124.37888198757764,-24.378881987577643,43.73464373464373,56.26535626535627
Pulau Pinang,2021-08-23,58.47457627118644,41.52542372881356,75,25,129.50310559006212,-29.50310559006212,38.022113022113025,61.977886977886975
Pulau Pinang,2021-08-24,58.47457627118644,41.52542372881356,81.94444444444444,18.055555555555557,103.31632653061224,-3.316326530612244,39.96350364963504,60.03649635036496
Pulau Pinang,2021-08-25,58.47457627118644,41.52542372881356,77.77777777777779,22.222222222222214,114.79591836734696,-14.795918367346957,39.72019464720194,60.27980535279806
Pulau Pinang,2021-08-26,58.47457627118644,41.52542372881356,80.55555555555556,19.444444444444443,115.6887755102041,-15.688775510204096,38.990267639902676,61.009732360097324
Pulau Pinang,2021-08-27,58.47457627118644,41.52542372881356,70.83333333333334,29.166666666666657,111.4795918367347,-11.479591836734699,39.90267639902677,60.09732360097323
Pulau Pinang,2021-08-28,58.47457627118644,41.52542372881356,69.44444444444444,30.555555555555557,108.16326530612245,-8.163265306122454,35.46348314606742,64.53651685393258
Pulau Pinang,2021-08-29,58.47457627118644,41.52542372881356,77.77777777777779,22.222222222222214,114.79591836734696,-14.795918367346957,43.552311435523116,56.447688564476884
Pulau Pinang,2021-08-30,58.47457627118644,41.52542372881356,75,25,121.04575163398692,-21.045751633986924,44.12868632707775,55.87131367292225
Pulau Pinang,2021-08-31,58.47457627118644,41.52542372881356,73.61111111111111,26.388888888888886,90.95295536791315,9.047044632086852,43.10991957104557,56.89008042895443
Pulau Pinang,2021-09-01,58.47457627118644,41.52542372881356,76.38888888888889,23.611111111111114,92.88299155609168,7.117008443908318,42.68096514745308,57.31903485254692
Pulau Pinang,2021-09-02,57.98319327731093,42.01680672268907,75,25,90.59107358262968,9.408926417370324,40.53619302949062,59.46380697050938
Pulau Pinang,2021-09-03,66.95652173913044,33.04347826086956,75.34246575342466,24.657534246575338,94.21686746987952,5.783132530120483,41.60857908847185,58.39142091152815
Pulau Pinang,2021-09-04,66.95652173913044,33.04347826086956,71.23287671232876,28.76712328767124,99.03614457831326,0.9638554216867448,39.946380697050934,60.053619302949066
Pulau Pinang,2021-09-05,64.60176991150442,35.39823008849558,46.57534246575342,53.42465753424658,96.74698795180723,3.2530120481927725,37.519788918205805,62.480211081794195
Pulau Pinang,2021-09-06,64.60176991150442,35.39823008849558,72.6027397260274,27.397260273972606,90.24096385542168,9.759036144578317,37.25593667546174,62.74406332453826
Pulau Pinang,2021-09-07,64.60176991150442,35.39823008849558,73.97260273972603,26.027397260273972,88.90229191797346,11.097708082026543,37.044854881266495,62.955145118733505
Pulau Pinang,2021-09-08,64.60176991150442,35.39823008849558,75.34246575342466,24.657534246575338,88.29915560916767,11.70084439083233,37.519788918205805,62.480211081794195
Pulau Pinang,2021-09-09,64.60176991150442,35.39823008849558,73.97260273972603,26.027397260273972,89.3848009650181,10.615199034981899,37.62532981530343,62.37467018469657
Pulau Pinang,2021-09-10,64.60176991150442,35.39823008849558,67.12328767123287,32.87671232876713,90.59107358262968,9.408926417370324,38.78627968337731,61.21372031662269
Pulau Pinang,2021-09-11,64.60176991150442,35.39823008849558,67.12328767123287,32.87671232876713,86.3855421686747,13.614457831325296,40.263852242744065,59.736147757255935
Pulau Pinang,2021-09-12,64.60176991150442,35.39823008849558,61.64383561643836,38.35616438356164,90.60240963855422,9.39759036144578,40.738786279683374,59.261213720316626
Pulau Pinang,2021-09-13,66.10169491525424,33.89830508474576,61.64383561643836,38.35616438356164,89.39759036144578,10.60240963855422,38.047493403693935,61.952506596306065
Pulau Pinang,2021-09-14,66.10169491525424,33.89830508474576,65.75342465753424,34.24657534246576,89.27710843373494,10.722891566265062,39.21259842519685,60.78740157480315
Pulau Pinang,2021-09-15,66.10169491525424,33.89830508474576,65.75342465753424,34.24657534246576,90.36144578313254,9.638554216867462,40.734908136482936,59.265091863517064
Pulau Pinang,2021-09-16,66.10169491525424,33.89830508474576,68.4931506849315,31.506849315068493,87.59036144578313,12.409638554216869,41.0498687664042,58.9501312335958
Pulau Pinang,2021-09-17,66.10169491525424,33.89830508474576,68.4931506849315,31.506849315068493,90.36144578313254,9.638554216867462,43.044619422572175,56.955380577427825
Pulau Pinang,2021-09-18,66.10169491525424,33.89830508474576,64.38356164383562,35.61643835616438,86.74698795180723,13.253012048192772,44.35695538057743,55.64304461942257
Pulau Pinang,2021-09-19,66.10169491525424,33.89830508474576,61.64383561643836,38.35616438356164,89.51807228915662,10.48192771084338,44.30446194225722,55.69553805774278
Pulau Pinang,2021-09-20,64.40677966101694,35.59322033898306,58.333333333333336,41.666666666666664,84.33734939759037,15.662650602409627,42.46719160104987,57.53280839895013
Pulau Pinang,2021-09-21,66.10169491525424,33.89830508474576,51.64835164835166,48.35164835164834,81.0843373493976,18.9156626506024,43.569553805774284,56.430446194225716
Pulau Pinang,2021-09-22,64.40677966101694,35.59322033898306,60.43956043956044,39.56043956043956,76.50602409638554,23.493975903614455,41.0498687664042,58.9501312335958
Pulau Pinang,2021-09-23,64.40677966101694,35.59322033898306,58.24175824175825,41.75824175824175,76.86746987951807,23.13253012048193,39.4750656167979,60.5249343832021
Pulau Pinang,2021-09-24,65.28925619834712,34.71074380165288,56.043956043956044,43.956043956043956,74.4578313253012,25.5421686746988,35.275590551181104,64.7244094488189
Pulau Pinang,2021-09-25,65.28925619834712,34.71074380165288,60.43956043956044,39.56043956043956,75.66265060240964,24.33734939759036,30.446194225721783,69.55380577427822
Pulau Pinang,2021-09-26,64.28571428571429,35.71428571428571,58.24175824175825,41.75824175824175,75.18072289156626,24.819277108433738,29.553805774278214,70.44619422572178
Pulau Pinang,2021-09-27,66.16541353383458,33.83458646616542,59.34065934065934,40.65934065934066,65.27777777777779,34.722222222222214,27.664041994750654,72.33595800524935
Pulau Pinang,2021-09-28,66.16541353383458,33.83458646616542,59.34065934065934,40.65934065934066,66.31944444444444,33.68055555555556,24.094488188976378,75.90551181102362
Pulau Pinang,2021-09-29,66.16541353383458,33.83458646616542,58.24175824175825,41.75824175824175,64.58333333333334,35.41666666666666,26.695842450765866,73.30415754923413
Pulau Pinang,2021-09-30,66.16541353383458,33.83458646616542,51.64835164835166,48.35164835164834,61.92129629629629,38.07870370370371,21.517140773158278,78.48285922684173
Sabah,2021-06-01,59.02777777777778,40.97222222222222,23.423423423423422,76.57657657657657,54.70668485675307,45.29331514324693,52.02224469160769,47.97775530839231
Sabah,2021-06-02,59.02777777777778,40.97222222222222,21.62162162162162,78.37837837837839,51.4324693042292,48.5675306957708,56.06673407482305,43.93326592517695
Sabah,2021-06-03,59.02777777777778,40.97222222222222,18.91891891891892,81.08108108108108,52.251023192360165,47.748976807639835,56.98772426817753,43.01227573182247
Sabah,2021-06-04,59.02777777777778,40.97222222222222,22.52252252252252,77.47747747747748,50.70785070785071,49.29214929214929,50.831460674157306,49.168539325842694
Sabah,2021-06-05,59.02777777777778,40.97222222222222,21.62162162162162,78.37837837837839,51.86615186615187,48.13384813384813,51.19101123595505,48.80898876404495
Sabah,2021-06-06,59.02777777777778,40.97222222222222,26.126126126126124,73.87387387387388,51.737451737451735,48.262548262548265,50.18214936247723,49.81785063752277
Sabah,2021-06-07,59.02777777777778,40.97222222222222,28.82882882882883,71.17117117117117,54.31145431145431,45.68854568854569,48.449438202247194,51.550561797752806
Sabah,2021-06-08,59.02777777777778,40.97222222222222,30.630630630630627,69.36936936936937,54.95495495495496,45.04504504504504,51.78571428571429,48.21428571428571
Sabah,2021-06-09,64.45783132530121,35.542168674698786,33.663366336633665,66.33663366336634,55.21235521235521,44.78764478764479,54.27947598253275,45.72052401746725
Sabah,2021-06-10,64.45783132530121,35.542168674698786,35.64356435643564,64.35643564356437,55.08365508365508,44.91634491634492,53.89527458492975,46.10472541507025
Sabah,2021-06-11,64.45783132530121,35.542168674698786,36.633663366336634,63.366336633663366,56.03557814485387,43.96442185514613,56.194125159642404,43.805874840357596
Sabah,2021-06-12,64.45783132530121,35.542168674698786,38.613861386138616,61.386138613861384,53.70138017565872,46.29861982434128,57.08812260536399,42.91187739463601
Sabah,2021-06-13,64.45783132530121,35.542168674698786,40.5940594059406,59.4059405940594,52.57214554579674,47.42785445420326,58.9612601106854,41.0387398893146
Sabah,2021-06-14,64.45783132530121,35.542168674698786,39.603960396039604,60.396039603960396,53.826850690087824,46.173149309912176,58.56697819314641,41.43302180685359
Sabah,2021-06-15,64.45783132530121,35.542168674698786,40.5940594059406,59.4059405940594,49.29411764705882,50.70588235294118,56.30320226996351,43.69679773003649
Sabah,2021-06-16,64.45783132530121,35.542168674698786,37.62376237623762,62.37623762376238,51.05882352941177,48.94117647058823,58.27022718214428,41.72977281785572
Sabah,2021-06-17,64.45783132530121,35.542168674698786,34.65346534653465,65.34653465346534,51.17647058823529,48.82352941176471,47.63119533527696,52.36880466472304
Sabah,2021-06-18,64.45783132530121,35.542168674698786,25.742574257425744,74.25742574257426,50.588235294117645,49.411764705882355,46.82944606413994,53.17055393586006
Sabah,2021-06-19,64.45783132530121,35.542168674698786,27.722772277227726,72.27722772277227,50.35294117647059,49.64705882352941,42.77198211624441,57.22801788375559
Sabah,2021-06-20,64.45783132530121,35.542168674698786,23.762376237623762,76.23762376237624,47.411764705882355,52.588235294117645,43.427495291902076,56.572504708097924
Sabah,2021-06-21,64.45783132530121,35.542168674698786,19.801980198019802,80.1980198019802,47.294117647058826,52.705882352941174,39.887005649717516,60.112994350282484
Sabah,2021-06-22,64.45783132530121,35.542168674698786,19.801980198019802,80.1980198019802,44.94117647058823,55.05882352941177,37.05972434915773,62.94027565084227
Sabah,2021-06-23,64.45783132530121,35.542168674698786,20.792079207920793,79.20792079207921,43.529411764705884,56.470588235294116,35.52833078101072,64.47166921898928
Sabah,2021-06-24,64.45783132530121,35.542168674698786,19.801980198019802,80.1980198019802,43.529411764705884,56.470588235294116,35.10719754977029,64.89280245022971
Sabah,2021-06-25,64.45783132530121,35.542168674698786,17.82178217821782,82.17821782178218,41.647058823529406,58.352941176470594,32.059046177138534,67.94095382286147
Sabah,2021-06-26,64.45783132530121,35.542168674698786,16.831683168316832,83.16831683168317,43.529411764705884,56.470588235294116,31.5033161385409,68.4966838614591
Sabah,2021-06-27,64.45783132530121,35.542168674698786,15.841584158415841,84.15841584158416,21.294117647058826,78.70588235294117,32.61032161555722,67.38967838444279
Sabah,2021-06-28,64.45783132530121,35.542168674698786,17.82178217821782,82.17821782178218,43.88235294117647,56.11764705882353,38.39351510685336,61.60648489314664
Sabah,2021-06-29,64.45783132530121,35.542168674698786,15.841584158415841,84.15841584158416,46.470588235294116,53.529411764705884,40.71762870514821,59.28237129485179
Sabah,2021-06-30,64.45783132530121,35.542168674698786,16.831683168316832,83.16831683168317,44.84412470023981,55.15587529976019,39.23556942277691,60.76443057722309
Sabah,2021-07-01,64.45783132530121,35.542168674698786,16.831683168316832,83.16831683168317,40.40767386091127,59.59232613908873,41.79163378058406,58.20836621941594
Sabah,2021-07-02,64.45783132530121,35.542168674698786,16.831683168316832,83.16831683168317,40.40767386091127,59.59232613908873,44.65678627145086,55.34321372854914
Sabah,2021-07-03,64.45783132530121,35.542168674698786,16.831683168316832,83.16831683168317,39.328537170263786,60.671462829736214,46.879875195007806,53.120124804992194
Sabah,2021-07-04,64.45783132530121,35.542168674698786,16.831683168316832,83.16831683168317,41.007194244604314,58.992805755395686,49.80798771121352,50.19201228878648
Sabah,2021-07-05,64.45783132530121,35.542168674698786,17.82178217821782,82.17821782178218,41.84652278177458,58.15347721822542,48.54330708661417,51.45669291338583
Sabah,2021-07-06,64.45783132530121,35.542168674698786,18.81188118811881,81.1881188118812,40.28776978417266,59.71223021582734,47.004608294930875,52.995391705069125
Sabah,2021-07-07,64.45783132530121,35.542168674698786,17.82178217821782,82.17821782178218,41.96642685851319,58.03357314148681,44.89871086556169,55.10128913443831
Sabah,2021-07-08,64.45783132530121,35.542168674698786,17.82178217821782,82.17821782178218,39.08872901678657,60.91127098321343,49.12476722532588,50.87523277467412
Sabah,2021-07-09,64.45783132530121,35.542168674698786,15.841584158415841,84.15841584158416,39.80815347721823,60.19184652278177,53.02411873840446,46.97588126159554
Sabah,2021-07-10,64.45783132530121,35.542168674698786,14.85148514851485,85.14851485148515,39.92805755395683,60.07194244604317,54.460431654676256,45.539568345323744
Sabah,2021-07-11,64.45783132530121,35.542168674698786,16.831683168316832,83.16831683168317,39.80815347721823,60.19184652278177,50.205338809034906,49.794661190965094
Sabah,2021-07-12,64.45783132530121,35.542168674698786,14.85148514851485,85.14851485148515,43.76498800959233,56.23501199040767,54.618614415675296,45.381385584324704
Sabah,2021-07-13,64.45783132530121,35.542168674698786,13.861386138613863,86.13861386138613,43.16546762589928,56.83453237410072,57.17744725008648,42.82255274991352
Sabah,2021-07-14,64.45783132530121,35.542168674698786,12.871287128712872,87.12871287128712,43.76498800959233,56.23501199040767,58.11747537395111,41.88252462604889
Sabah,2021-07-15,64.45783132530121,35.542168674698786,11.881188118811881,88.11881188118812,43.645083932853716,56.354916067146284,64.45760829322474,35.54239170677526
Sabah,2021-07-16,64.45783132530121,35.542168674698786,11.881188118811881,88.11881188118812,42.565947242206235,57.434052757793765,56.598240469208214,43.401759530791786
Sabah,2021-07-17,64.45783132530121,35.542168674698786,8.91089108910891,91.08910891089108,46.52278177458034,53.47721822541966,73.83512544802868,26.164874551971323
Sabah,2021-07-18,64.45783132530121,35.542168674698786,8.91089108910891,91.08910891089108,48.80095923261391,51.19904076738609,77.29108418763592,22.708915812364083
Sabah,2021-07-19,64.45783132530121,35.542168674698786,11.881188118811881,88.11881188118812,49.16067146282973,50.83932853717027,66.74981292092791,33.25018707907209
Sabah,2021-07-20,64.45783132530121,35.542168674698786,15.841584158415841,84.15841584158416,53.23741007194245,46.76258992805755,60.693134459311246,39.306865540688754
Sabah,2021-07-21,64.45783132530121,35.542168674698786,19.801980198019802,80.1980198019802,52.764976958525345,47.235023041474655,61.540125459658235,38.459874540341765
Sabah,2021-07-22,64.45783132530121,35.542168674698786,17.82178217821782,82.17821782178218,55.06912442396313,44.93087557603687,62.26577643764807,37.73422356235193
Sabah,2021-07-23,64.45783132530121,35.542168674698786,17.82178217821782,82.17821782178218,55.88558855885588,44.11441144114412,62.043487439307576,37.956512560692424
Sabah,2021-07-24,64.45783132530121,35.542168674698786,17.82178217821782,82.17821782178218,53.02530253025303,46.97469746974697,57.66715882725163,42.33284117274837
Sabah,2021-07-25,64.45783132530121,35.542168674698786,16.831683168316832,83.16831683168317,63.14067611777535,36.85932388222465,55.03875968992248,44.96124031007752
Sabah,2021-07-26,64.45783132530121,35.542168674698786,16.831683168316832,83.16831683168317,61.82572614107884,38.17427385892116,53.508047874535706,46.491952125464294
Sabah,2021-07-27,64.45783132530121,35.542168674698786,18.81188118811881,81.1881188118812,62.75933609958506,37.24066390041494,53.44614114733801,46.55385885266199
